id,date,time,timestamp,timezone,stage,week,venue,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
326386,2022-11-22T01:00:00+00:00,01:00,1669078800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,28,35,32,26,,121,23,27,29,28,,107
326387,2022-11-22T01:00:00+00:00,01:00,1669078800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,30,33,30,26,,119,32,29,18,32,,111
326388,2022-11-22T01:00:00+00:00,01:00,1669078800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,30,17,37,21,,105,33,27,19,22,,101
326389,2022-11-22T01:00:00+00:00,01:00,1669078800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,35,30,32,31,,128,16,25,24,18,,83
326390,2022-11-22T01:00:00+00:00,01:00,1669078800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,34,24,29,32,,119,38,31,29,31,,129
326391,2022-11-22T03:30:00+00:00,03:30,1669087800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,34,32,22,33,,121,24,32,37,21,,114
326392,2022-11-23T00:30:00+00:00,00:30,1669163400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,33,30,22,30,,115,26,31,25,24,,106
326393,2022-11-23T01:00:00+00:00,01:00,1669165200,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,31,28,17,33,,109,28,36,24,25,,113
326394,2022-11-23T02:00:00+00:00,02:00,1669168800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,29,28,24,27,,108,28,30,25,27,,110
326395,2022-11-23T03:00:00+00:00,03:00,1669172400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,26,27,33,29,,115,22,33,24,26,,105
326396,2022-11-24T00:00:00+00:00,00:00,1669248000,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,21,32,26,28,,107,33,21,21,26,,101
326397,2022-11-24T00:00:00+00:00,00:00,1669248000,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,28,29,30,27,,114,21,27,27,21,,96
326398,2022-11-24T00:00:00+00:00,00:00,1669248000,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,21,27,29,24,,101,29,24,34,28,,115
326399,2022-11-24T00:30:00+00:00,00:30,1669249800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,35,37,25,18,,115,26,31,31,18,,106
326400,2022-11-24T00:30:00+00:00,00:30,1669249800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,34,36,31,24,,125,23,26,36,27,,112
326401,2022-11-24T00:30:00+00:00,00:30,1669249800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,28,32,23,30,,113,26,17,37,25,,105
326402,2022-11-24T00:30:00+00:00,00:30,1669249800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,26,25,25,22,,98,38,14,39,21,,112
326403,2022-11-24T01:00:00+00:00,01:00,1669251600,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,19,28,38,25,,110,29,37,38,25,,129
326404,2022-11-24T01:00:00+00:00,01:00,1669251600,UTC,,,,After Over Time,AOT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,21,42,34,23,6.0,126,38,31,15,36,11.0,131
326405,2022-11-24T01:00:00+00:00,01:00,1669251600,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,33,29,21,30,,113,32,29,29,28,,118
326406,2022-11-24T02:00:00+00:00,02:00,1669255200,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,25,29,36,26,,116,30,36,32,27,,125
326407,2022-11-24T03:00:00+00:00,03:00,1669258800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,32,34,32,26,,124,29,18,35,25,,107
326408,2022-11-25T22:00:00+00:00,22:00,1669413600,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,29,23,39,19,,110,34,28,21,25,,108
326409,2022-11-26T00:00:00+00:00,00:00,1669420800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,29,27,20,23,,99,24,28,30,25,,107
326410,2022-11-26T00:30:00+00:00,00:30,1669422600,UTC,,,,After Over Time,AOT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,31,30,25,30,13.0,129,25,37,30,24,16.0,132
326411,2022-11-26T01:00:00+00:00,01:00,1669424400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,25,27,35,30,,117,30,33,10,29,,102
326412,2022-11-26T01:00:00+00:00,01:00,1669424400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,21,20,34,19,,94,33,26,20,26,,105
326413,2022-11-26T01:00:00+00:00,01:00,1669424400,UTC,,,,After Over Time,AOT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,32,27,28,23,13.0,123,30,29,21,30,9.0,119
326414,2022-11-26T01:00:00+00:00,01:00,1669424400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,36,28,30,28,,122,22,40,22,20,,104
326415,2022-11-26T01:00:00+00:00,01:00,1669424400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,28,28,29,25,,110,38,21,26,22,,107
326416,2022-11-26T01:00:00+00:00,01:00,1669424400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,38,31,25,34,,128,33,39,32,18,,122
326417,2022-11-26T01:00:00+00:00,01:00,1669424400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,44,24,38,26,,132,25,23,29,34,,111
326418,2022-11-26T01:00:00+00:00,01:00,1669424400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,23,34,31,40,,128,35,30,29,23,,117
326419,2022-11-26T02:00:00+00:00,02:00,1669428000,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,23,30,31,24,,108,22,32,25,23,,102
326420,2022-11-26T03:00:00+00:00,03:00,1669431600,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,37,22,38,32,,129,23,28,35,32,,118
326421,2022-11-26T03:30:00+00:00,03:30,1669433400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,26,26,25,27,,104,31,33,23,27,,114
326422,2022-11-26T22:00:00+00:00,22:00,1669500000,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,24,30,27,24,,105,29,23,21,27,,100
326423,2022-11-27T01:00:00+00:00,01:00,1669510800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,23,42,30,23,,118,22,22,29,32,,105
326424,2022-11-27T01:00:00+00:00,01:00,1669510800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,34,34,29,41,,138,33,37,36,37,,143
326425,2022-11-27T02:00:00+00:00,02:00,1669514400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,22,29,27,35,,113,32,22,27,31,,112
326426,2022-11-27T20:00:00+00:00,20:00,1669579200,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,31,27,26,27,,111,24,33,23,17,,97
326427,2022-11-27T20:30:00+00:00,20:30,1669581000,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,27,29,33,25,,114,47,29,33,28,,137
326428,2022-11-27T21:00:00+00:00,21:00,1669582800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,35,24,23,32,,114,29,28,12,31,,100
326429,2022-11-27T22:00:00+00:00,22:00,1669586400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,31,29,21,17,,98,23,28,34,21,,106
326430,2022-11-27T23:00:00+00:00,23:00,1669590000,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,35,37,41,17,,130,26,29,33,33,,121
326431,2022-11-27T23:00:00+00:00,23:00,1669590000,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,26,30,22,16,,94,20,31,22,29,,102
326432,2022-11-27T23:00:00+00:00,23:00,1669590000,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,26,26,31,40,,123,25,29,39,34,,127
326433,2022-11-27T23:00:00+00:00,23:00,1669590000,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,32,13,26,32,,103,36,31,32,34,,133
326434,2022-11-28T01:00:00+00:00,01:00,1669597200,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,41,32,31,20,,124,33,29,34,19,,115
326435,2022-11-29T00:00:00+00:00,00:00,1669680000,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,23,28,30,23,,104,34,21,26,20,,101
326436,2022-11-29T00:00:00+00:00,00:00,1669680000,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,38,39,32,33,,142,33,25,39,30,,127
326437,2022-11-29T00:30:00+00:00,00:30,1669681800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,45,33,43,19,,140,19,36,27,23,,105
326438,2022-11-29T00:30:00+00:00,00:30,1669681800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,23,29,35,22,,109,28,23,25,26,,102
326439,2022-11-29T00:30:00+00:00,00:30,1669681800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,26,26,28,20,,100,24,19,24,21,,88
326440,2022-11-29T01:00:00+00:00,01:00,1669683600,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,34,22,25,24,,105,26,24,24,27,,101
326441,2022-11-29T02:00:00+00:00,02:00,1669687200,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,42,28,36,23,,129,39,29,23,22,,113
326442,2022-11-29T02:00:00+00:00,02:00,1669687200,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,27,33,20,27,,107,27,26,33,28,,114
326443,2022-11-29T03:00:00+00:00,03:00,1669690800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,26,38,20,33,,117,31,32,28,31,,122
326444,2022-11-29T03:30:00+00:00,03:30,1669692600,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,32,30,31,22,,115,29,27,28,32,,116
326445,2022-11-30T00:00:00+00:00,00:00,1669766400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,32,24,21,33,,110,40,30,38,32,,140
326446,2022-11-30T00:30:00+00:00,00:30,1669768200,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,36,19,37,24,,116,24,30,33,26,,113
326447,2022-11-30T03:00:00+00:00,03:00,1669777200,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,30,31,34,17,,112,25,28,29,36,,118
326448,2022-12-01T00:00:00+00:00,00:00,1669852800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,25,44,21,23,,113,21,27,18,19,,85
326449,2022-12-01T00:00:00+00:00,00:00,1669852800,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,27,23,26,32,,108,38,32,30,25,,125
326450,2022-12-01T00:30:00+00:00,00:30,1669854600,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,38,30,34,32,,134,35,25,36,25,,121
326451,2022-12-01T00:30:00+00:00,00:30,1669854600,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,29,28,23,33,,113,28,25,24,30,,107
326452,2022-12-01T00:30:00+00:00,00:30,1669854600,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,20,25,26,32,,103,22,25,27,35,,109
326453,2022-12-01T01:00:00+00:00,01:00,1669856400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,32,28,28,31,,119,35,42,19,15,,111
326454,2022-12-01T01:00:00+00:00,01:00,1669856400,UTC,,,,Game Finished,FT,,12,NBA,League,2022-2023,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,27,17,31,34,,109,26,22,24,29,,101
