id,date,time,timestamp,timezone,stage,week,venue,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
26745,2016-02-01T02:00:00+00:00,02:00,1454292000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,21,27,15,33.0,,96,21,18,26,28.0,,93
26746,2016-02-01T02:30:00+00:00,02:30,1454293800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,16,27,17,22.0,,82,21,37,25,18.0,,101
26747,2016-02-02T00:00:00+00:00,00:00,1454371200,UTC,,,,After Over Time,AOT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,26,23,30,17.0,10.0,106,33,27,15,21.0,15.0,111
26748,2016-02-02T00:30:00+00:00,00:30,1454373000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,26,31,18,25.0,,100,28,26,24,27.0,,105
26749,2016-02-02T01:00:00+00:00,01:00,1454374800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,27,26,33,26.0,,112,15,31,27,24.0,,97
26750,2016-02-02T01:00:00+00:00,01:00,1454374800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,27,25,23,20.0,,95,22,32,23,33.0,,110
26751,2016-02-02T01:00:00+00:00,01:00,1454374800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,36,28,28,22.0,,114,26,26,24,22.0,,98
26752,2016-02-02T01:30:00+00:00,01:30,1454376600,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,35,17,23,32.0,,107,24,20,26,22.0,,92
26753,2016-02-02T02:00:00+00:00,02:00,1454378400,UTC,,,,After Over Time,AOT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,26,21,20,26.0,12.0,105,26,25,17,25.0,3.0,96
26754,2016-02-02T02:00:00+00:00,02:00,1454378400,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,28,32,20,32.0,,112,28,21,16,28.0,,93
26755,2016-02-02T03:00:00+00:00,03:00,1454382000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,25,28,21,37.0,,111,32,24,18,30.0,,104
26756,2016-02-03T00:30:00+00:00,00:30,1454459400,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,22,25,18,24.0,,89,21,24,25,27.0,,97
26757,2016-02-03T01:00:00+00:00,01:00,1454461200,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,31,29,27,28.0,,115,31,24,25,22.0,,102
26758,2016-02-03T02:00:00+00:00,02:00,1454464800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,32,13,26,26.0,,97,28,24,26,26.0,,104
26759,2016-02-03T03:00:00+00:00,03:00,1454468400,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,27,29,23,28.0,,107,19,30,24,22.0,,95
26760,2016-02-03T03:30:00+00:00,03:30,1454470200,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,27,39,26,27.0,,119,26,26,29,34.0,,115
26761,2016-02-04T00:00:00+00:00,00:00,1454544000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,17,25,20,24.0,,86,27,31,30,36.0,,124
26762,2016-02-04T00:00:00+00:00,00:00,1454544000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,23,26,33,24.0,,106,23,35,17,22.0,,97
26763,2016-02-04T00:30:00+00:00,00:30,1454545800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,23,20,34,23.0,,100,26,36,25,27.0,,114
26764,2016-02-04T00:30:00+00:00,00:30,1454545800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,27,29,22,24.0,,102,16,20,24,35.0,,95
26765,2016-02-04T01:00:00+00:00,01:00,1454547600,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,28,32,32,29.0,,121,43,31,29,31.0,,134
26766,2016-02-04T01:00:00+00:00,01:00,1454547600,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,32,34,30,21.0,,117,32,33,29,20.0,,114
26767,2016-02-04T01:30:00+00:00,01:30,1454549400,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,30,23,30,27.0,,110,27,18,34,18.0,,97
26768,2016-02-04T01:30:00+00:00,01:30,1454549400,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,21,25,19,25.0,,90,21,26,27,19.0,,93
26769,2016-02-04T02:00:00+00:00,02:00,1454551200,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,21,19,21,24.0,,85,23,23,17,18.0,,81
26770,2016-02-04T03:00:00+00:00,03:00,1454554800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,25,32,18,27.0,,102,34,26,20,27.0,,107
26771,2016-02-04T03:30:00+00:00,03:30,1454556600,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,27,28,19,28.0,,102,27,26,23,32.0,,108
26772,2016-02-05T00:00:00+00:00,00:00,1454630400,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,27,33,18,33.0,,111,15,21,35,34.0,,105
26773,2016-02-05T02:00:00+00:00,02:00,1454637600,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,28,31,21,25.0,,105,19,37,32,23.0,,111
26774,2016-02-05T02:30:00+00:00,02:30,1454639400,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,28,20,21,27.0,,96,26,33,20,20.0,,99
26775,2016-02-05T03:00:00+00:00,03:00,1454641200,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,25,26,24,28.0,,103,37,22,23,28.0,,110
26776,2016-02-06T00:00:00+00:00,00:00,1454716800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,38,22,22,24.0,,106,18,29,25,22.0,,94
26777,2016-02-06T00:00:00+00:00,00:00,1454716800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,20,24,29,20.0,,93,28,27,22,30.0,,107
26778,2016-02-06T00:00:00+00:00,00:00,1454716800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,31,16,26,22.0,,95,25,22,20,31.0,,98
26779,2016-02-06T00:00:00+00:00,00:00,1454716800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,26,24,23,29.0,,102,29,22,21,24.0,,96
26780,2016-02-06T00:30:00+00:00,00:30,1454718600,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,18,22,22,23.0,,85,24,26,19,22.0,,91
26781,2016-02-06T00:30:00+00:00,00:30,1454718600,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,32,17,24,30.0,,103,20,23,22,39.0,,104
26782,2016-02-06T00:30:00+00:00,00:30,1454718600,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,33,32,38,25.0,,128,25,36,24,34.0,,119
26783,2016-02-06T02:00:00+00:00,02:00,1454724000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,18,22,21,23.0,,84,19,25,16,21.0,,81
26784,2016-02-06T02:00:00+00:00,02:00,1454724000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,30,25,18,42.0,,115,26,31,32,21.0,,110
26785,2016-02-06T02:30:00+00:00,02:30,1454725800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,12,14,34,30.0,,90,27,35,26,28.0,,116
26786,2016-02-06T22:00:00+00:00,22:00,1454796000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,23,13,17,26.0,,79,29,26,19,22.0,,96
26787,2016-02-07T00:00:00+00:00,00:00,1454803200,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,34,28,25,25.0,,112,22,26,33,23.0,,104
26788,2016-02-07T00:00:00+00:00,00:00,1454803200,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,25,23,30,30.0,,108,25,33,17,29.0,,104
26789,2016-02-07T00:30:00+00:00,00:30,1454805000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,24,17,28,34.0,,103,12,27,25,34.0,,98
26790,2016-02-07T00:30:00+00:00,00:30,1454805000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,28,26,20,25.0,,99,20,23,27,14.0,,84
26791,2016-02-07T01:00:00+00:00,01:00,1454806800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,26,23,35,28.0,,112,21,34,29,21.0,,105
26792,2016-02-07T01:00:00+00:00,01:00,1454806800,UTC,,,,After Over Time,AOT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,30,22,28,22.0,8.0,110,25,29,25,23.0,12.0,114
26793,2016-02-07T01:30:00+00:00,01:30,1454808600,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,29,25,25,27.0,,106,20,31,30,21.0,,102
26794,2016-02-07T02:00:00+00:00,02:00,1454810400,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,12,23,23,31.0,,89,31,22,18,27.0,,98
26795,2016-02-07T02:00:00+00:00,02:00,1454810400,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,36,37,18,25.0,,116,31,28,24,25.0,,108
26796,2016-02-07T18:00:00+00:00,18:00,1454868000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,30,18,23,25.0,,96,19,22,19,34.0,,94
26797,2016-02-07T18:00:00+00:00,18:00,1454868000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,20,29,30,17.0,,96,31,29,17,24.0,,101
26798,2016-02-07T18:00:00+00:00,18:00,1454868000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,46,28,21,33.0,,128,37,21,29,32.0,,119
26799,2016-02-07T19:00:00+00:00,19:00,1454871600,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,19,26,20,28.0,,93,15,31,27,27.0,,100
26800,2016-02-09T00:00:00+00:00,00:00,1454976000,UTC,,,,After Over Time,AOT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,25,34,14,15.0,4.0,92,22,27,16,23.0,10.0,98
26801,2016-02-09T00:00:00+00:00,00:00,1454976000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,23,23,18,25.0,,89,22,16,21,28.0,,87
26802,2016-02-09T00:00:00+00:00,00:00,1454976000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,31,30,30,29.0,,120,23,22,25,30.0,,100
26803,2016-02-09T00:00:00+00:00,00:00,1454976000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,38,19,30,21.0,,108,20,22,23,26.0,,91
26804,2016-02-09T00:30:00+00:00,00:30,1454977800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,26,29,26,24.0,,105,22,27,29,26.0,,104
26805,2016-02-09T00:30:00+00:00,00:30,1454977800,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,24,19,22,24.0,,89,19,30,21,33.0,,103
26806,2016-02-09T01:00:00+00:00,01:00,1454979600,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,22,24,24,32.0,,102,28,35,32,21.0,,116
26807,2016-02-09T01:00:00+00:00,01:00,1454979600,UTC,,,,After Over Time,AOT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,27,22,29,24.0,4.0,106,25,26,27,24.0,10.0,112
26808,2016-02-09T01:00:00+00:00,01:00,1454979600,UTC,,,,After Over Time,AOT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,30,24,29,18.0,9.0,110,18,23,31,29.0,16.0,117
26809,2016-02-09T02:00:00+00:00,02:00,1454983200,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,19,38,28,21.0,,106,28,29,32,33.0,,122
26810,2016-02-10T01:00:00+00:00,01:00,1455066000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,21,29,33,25.0,,108,35,28,20,28.0,,111
26811,2016-02-10T01:00:00+00:00,01:00,1455066000,UTC,,,,Game Finished,FT,,12,NBA,League,2015-2016,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,26,27,40,19.0,,112,30,24,20,37.0,,111
