id,date,time,timestamp,timezone,stage,week,venue,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
22100,2018-11-24T01:00:00+00:00,01:00,1543021200,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,33.0,29.0,27.0,20.0,,109.0,31.0,26.0,23.0,24.0,,104.0
22101,2018-11-24T01:00:00+00:00,01:00,1543021200,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,23.0,22.0,24.0,31.0,,100.0,29.0,25.0,28.0,29.0,,111.0
22102,2018-11-24T01:00:00+00:00,01:00,1543021200,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,26.0,13.0,30.0,27.0,,96.0,28.0,32.0,18.0,25.0,,103.0
22103,2018-11-24T01:30:00+00:00,01:30,1543023000,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,30.0,31.0,29.0,24.0,,114.0,34.0,30.0,27.0,25.0,,116.0
22104,2018-11-24T02:00:00+00:00,02:00,1543024800,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,21.0,33.0,26.0,32.0,,112.0,19.0,22.0,27.0,19.0,,87.0
22105,2018-11-24T03:30:00+00:00,03:30,1543030200,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,24.0,35.0,33.0,33.0,,125.0,27.0,17.0,29.0,24.0,,97.0
22106,2018-11-24T03:30:00+00:00,03:30,1543030200,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,22.0,16.0,26.0,26.0,,90.0,16.0,22.0,25.0,20.0,,83.0
22107,2018-11-25T00:30:00+00:00,00:30,1543105800,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,29.0,34.0,30.0,24.0,,117.0,30.0,28.0,25.0,25.0,,108.0
22108,2018-11-25T01:00:00+00:00,01:00,1543107600,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,37.0,31.0,22.0,34.0,,124.0,34.0,34.0,23.0,23.0,,114.0
22109,2018-11-25T01:00:00+00:00,01:00,1543107600,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,23.0,19.0,24.0,32.0,,98.0,33.0,30.0,16.0,26.0,,105.0
22110,2018-11-25T01:00:00+00:00,01:00,1543107600,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,20.0,29.0,35.0,27.0,,111.0,22.0,28.0,29.0,17.0,,96.0
22111,2018-11-25T01:30:00+00:00,01:30,1543109400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,37.0,30.0,28.0,40.0,,135.0,36.0,32.0,34.0,27.0,,129.0
22112,2018-11-25T01:30:00+00:00,01:30,1543109400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,28.0,32.0,35.0,22.0,,117.0,29.0,35.0,29.0,23.0,,116.0
22113,2018-11-25T01:30:00+00:00,01:30,1543109400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,32.0,27.0,28.0,26.0,,113.0,26.0,30.0,26.0,22.0,,104.0
22114,2018-11-25T20:30:00+00:00,20:30,1543177800,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,29.0,23.0,19.0,33.0,,104.0,19.0,32.0,35.0,22.0,,108.0
22115,2018-11-25T21:00:00+00:00,21:00,1543179600,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,27.0,35.0,21.0,35.0,,118.0,32.0,28.0,24.0,23.0,,107.0
22116,2018-11-25T23:00:00+00:00,23:00,1543186800,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,32.0,33.0,35.0,24.0,,124.0,43.0,23.0,31.0,26.0,,123.0
22117,2018-11-25T23:00:00+00:00,23:00,1543186800,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,32.0,36.0,34.0,23.0,,125.0,25.0,29.0,35.0,38.0,,127.0
22118,2018-11-25T23:00:00+00:00,23:00,1543186800,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,26.0,26.0,19.0,27.0,,98.0,21.0,22.0,35.0,25.0,,103.0
22119,2018-11-25T23:00:00+00:00,23:00,1543186800,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,36.0,27.0,38.0,24.0,,125.0,29.0,25.0,35.0,26.0,,115.0
22120,2018-11-26T01:00:00+00:00,01:00,1543194000,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,26.0,24.0,30.0,32.0,,112.0,30.0,29.0,32.0,42.0,,133.0
22121,2018-11-26T02:00:00+00:00,02:00,1543197600,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,28.0,30.0,16.0,26.0,,100.0,24.0,21.0,38.0,21.0,,104.0
22122,2018-11-27T00:00:00+00:00,00:00,1543276800,UTC,,,,After Over Time,AOT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,30.0,37.0,27.0,31.0,10.0,135.0,42.0,23.0,33.0,27.0,6.0,131.0
22123,2018-11-27T00:00:00+00:00,00:00,1543276800,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,26.0,21.0,24.0,24.0,,95.0,29.0,25.0,21.0,27.0,,102.0
22124,2018-11-27T00:00:00+00:00,00:00,1543276800,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,32.0,33.0,28.0,17.0,,110.0,35.0,17.0,28.0,27.0,,107.0
22125,2018-11-27T01:00:00+00:00,01:00,1543280400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,21.0,27.0,31.0,28.0,,107.0,34.0,23.0,32.0,35.0,,124.0
22126,2018-11-27T01:00:00+00:00,01:00,1543280400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,27.0,23.0,33.0,24.0,,107.0,27.0,25.0,28.0,28.0,,108.0
22127,2018-11-27T02:00:00+00:00,02:00,1543284000,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,25.0,22.0,23.0,18.0,,88.0,33.0,25.0,31.0,32.0,,121.0
22128,2018-11-27T03:30:00+00:00,03:30,1543289400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,26.0,21.0,32.0,37.0,,116.0,25.0,39.0,19.0,27.0,,110.0
22129,2018-11-28T00:00:00+00:00,00:00,1543363200,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,24.0,27.0,30.0,34.0,,115.0,19.0,24.0,27.0,38.0,,108.0
22130,2018-11-28T00:30:00+00:00,00:30,1543365000,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,38.0,14.0,34.0,27.0,,113.0,35.0,33.0,32.0,15.0,,115.0
22131,2018-11-28T01:00:00+00:00,01:00,1543366800,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,32.0,39.0,26.0,17.0,,114.0,31.0,28.0,34.0,29.0,,122.0
22132,2018-11-28T02:00:00+00:00,02:00,1543370400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,26.0,28.0,23.0,27.0,,104.0,26.0,35.0,20.0,28.0,,109.0
22133,2018-11-28T02:00:00+00:00,02:00,1543370400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,30.0,28.0,31.0,28.0,,117.0,26.0,24.0,21.0,14.0,,85.0
22134,2018-11-29T00:00:00+00:00,00:00,1543449600,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,41.0,27.0,25.0,24.0,,117.0,27.0,21.0,20.0,23.0,,91.0
22135,2018-11-29T00:00:00+00:00,00:00,1543449600,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,24.0,31.0,31.0,22.0,,108.0,28.0,21.0,26.0,19.0,,94.0
22136,2018-11-29T00:30:00+00:00,00:30,1543451400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,16.0,26.0,36.0,13.0,,91.0,17.0,26.0,27.0,31.0,,101.0
22137,2018-11-29T01:00:00+00:00,01:00,1543453200,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,30.0,33.0,29.0,24.0,,116.0,40.0,22.0,27.0,24.0,,113.0
22138,2018-11-29T01:00:00+00:00,01:00,1543453200,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,28.0,28.0,33.0,19.0,,108.0,36.0,38.0,22.0,32.0,,128.0
22139,2018-11-29T01:00:00+00:00,01:00,1543453200,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,31.0,36.0,31.0,27.0,,125.0,24.0,23.0,34.0,23.0,,104.0
22140,2018-11-29T01:00:00+00:00,01:00,1543453200,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,28.0,29.0,35.0,36.0,,128.0,25.0,9.0,24.0,31.0,,89.0
22141,2018-11-29T01:00:00+00:00,01:00,1543453200,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,21.0,26.0,26.0,27.0,,100.0,28.0,19.0,15.0,21.0,,83.0
22142,2018-11-29T03:00:00+00:00,03:00,1543460400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,33.0,22.0,40.0,20.0,,115.0,30.0,33.0,21.0,28.0,,112.0
22143,2018-11-29T03:30:00+00:00,03:30,1543462200,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,26.0,23.0,40.0,26.0,,115.0,22.0,27.0,25.0,25.0,,99.0
22144,2018-11-30T01:00:00+00:00,01:00,1543539600,UTC,,,,After Over Time,AOT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,38.0,29.0,29.0,23.0,12.0,131.0,25.0,33.0,30.0,31.0,9.0,128.0
22145,2018-11-30T03:30:00+00:00,03:30,1543548600,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,26.0,42.0,25.0,28.0,,121.0,42.0,29.0,30.0,32.0,,133.0
22146,2018-11-30T03:30:00+00:00,03:30,1543548600,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,38.0,18.0,27.0,21.0,,104.0,15.0,35.0,25.0,21.0,,96.0
22147,2018-12-01T00:00:00+00:00,00:00,1543622400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,30.0,32.0,39.0,27.0,,128.0,26.0,26.0,20.0,23.0,,95.0
22148,2018-12-01T00:00:00+00:00,00:00,1543622400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,34.0,21.0,24.0,28.0,,107.0,21.0,19.0,25.0,23.0,,88.0
22149,2018-12-01T00:00:00+00:00,00:00,1543622400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,19.0,34.0,30.0,28.0,,111.0,33.0,24.0,34.0,28.0,,119.0
22150,2018-12-01T00:00:00+00:00,00:00,1543622400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,31.0,37.0,30.0,25.0,,123.0,19.0,27.0,24.0,28.0,,98.0
22151,2018-12-01T00:30:00+00:00,00:30,1543624200,UTC,,,,After Over Time,AOT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,26.0,32.0,22.0,31.0,14.0,125.0,26.0,32.0,27.0,26.0,20.0,131.0
22152,2018-12-01T01:00:00+00:00,01:00,1543626000,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,23.0,24.0,27.0,31.0,,105.0,39.0,31.0,40.0,26.0,,136.0
22153,2018-12-01T01:00:00+00:00,01:00,1543626000,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,28.0,38.0,25.0,33.0,,124.0,26.0,20.0,30.0,33.0,,109.0
22154,2018-12-01T01:00:00+00:00,01:00,1543626000,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,37.0,24.0,20.0,25.0,,106.0,17.0,24.0,34.0,26.0,,101.0
22155,2018-12-01T02:00:00+00:00,02:00,1543629600,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,25.0,23.0,23.0,14.0,,85.0,21.0,30.0,24.0,24.0,,99.0
22156,2018-12-01T03:30:00+00:00,03:30,1543635000,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,26.0,27.0,32.0,27.0,,112.0,38.0,30.0,23.0,22.0,,113.0
22157,2018-12-01T03:30:00+00:00,03:30,1543635000,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,22.0,31.0,25.0,36.0,,114.0,32.0,26.0,17.0,28.0,,103.0
22158,2018-12-01T22:00:00+00:00,22:00,1543701600,UTC,,,,After Over Time,AOT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,28.0,33.0,32.0,31.0,12.0,136.0,35.0,31.0,31.0,27.0,10.0,134.0
22159,2018-12-02T00:00:00+00:00,00:00,1543708800,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,24.0,18.0,26.0,34.0,,102.0,19.0,20.0,19.0,30.0,,88.0
22160,2018-12-02T00:00:00+00:00,00:00,1543708800,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,24.0,30.0,31.0,26.0,,111.0,24.0,22.0,32.0,24.0,,102.0
22161,2018-12-02T01:00:00+00:00,01:00,1543712400,UTC,,,,Game Finished,FT,,12,NBA,League,2018-2019,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,26.0,22.0,29.0,32.0,,109.0,29.0,28.0,27.0,34.0,,118.0
