id,date,time,timestamp,timezone,stage,week,venue,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
1906,2019-11-21T03:00:00+00:00,03:00,1574305200,UTC,,,,After Over Time,AOT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,22.0,18.0,29.0,28.0,10.0,107.0,21.0,21.0,33.0,22.0,7.0,104.0
1907,2019-11-22T01:00:00+00:00,01:00,1574384400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,37.0,35.0,35.0,30.0,,137.0,27.0,31.0,40.0,31.0,,129.0
1908,2019-11-22T03:30:00+00:00,03:30,1574393400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,33.0,33.0,28.0,27.0,,121.0,38.0,21.0,36.0,29.0,,124.0
1909,2019-11-23T00:00:00+00:00,00:00,1574467200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,33.0,43.0,31.0,21.0,,128.0,23.0,34.0,27.0,19.0,,103.0
1910,2019-11-23T00:00:00+00:00,00:00,1574467200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,33.0,29.0,28.0,35.0,,125.0,34.0,34.0,28.0,22.0,,118.0
1911,2019-11-23T00:30:00+00:00,00:30,1574469000,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,26.0,30.0,30.0,30.0,,116.0,23.0,26.0,21.0,27.0,,97.0
1912,2019-11-23T01:00:00+00:00,01:00,1574470800,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,29.0,30.0,28.0,28.0,,115.0,22.0,30.0,28.0,24.0,,104.0
1913,2019-11-23T01:00:00+00:00,01:00,1574470800,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,33.0,34.0,36.0,24.0,,127.0,34.0,32.0,40.0,24.0,,130.0
1914,2019-11-23T01:00:00+00:00,01:00,1574470800,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,16.0,27.0,24.0,41.0,,108.0,34.0,33.0,18.0,31.0,,116.0
1915,2019-11-23T01:30:00+00:00,01:30,1574472600,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,29.0,37.0,45.0,32.0,,143.0,26.0,16.0,29.0,30.0,,101.0
1916,2019-11-23T02:00:00+00:00,02:00,1574474400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,27.0,18.0,25.0,26.0,,96.0,13.0,21.0,23.0,35.0,,92.0
1917,2019-11-23T02:00:00+00:00,02:00,1574474400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,30.0,35.0,25.0,23.0,,113.0,28.0,23.0,21.0,37.0,,109.0
1918,2019-11-23T03:30:00+00:00,03:30,1574479800,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,31.0,24.0,25.0,42.0,,122.0,23.0,28.0,33.0,35.0,,119.0
1919,2019-11-23T22:00:00+00:00,22:00,1574546400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,23.0,22.0,28.0,25.0,,98.0,30.0,22.0,30.0,18.0,,100.0
1920,2019-11-24T00:00:00+00:00,00:00,1574553600,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,23.0,26.0,25.0,41.0,,115.0,34.0,22.0,13.0,47.0,,116.0
1921,2019-11-24T00:00:00+00:00,00:00,1574553600,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,24.0,31.0,28.0,28.0,,111.0,25.0,20.0,40.0,21.0,,106.0
1922,2019-11-24T00:30:00+00:00,00:30,1574555400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,28.0,27.0,37.0,21.0,,113.0,13.0,22.0,24.0,27.0,,86.0
1923,2019-11-24T00:30:00+00:00,00:30,1574555400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,16.0,27.0,28.0,33.0,,104.0,32.0,36.0,21.0,22.0,,111.0
1924,2019-11-24T00:30:00+00:00,00:30,1574555400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,27.0,34.0,29.0,26.0,,116.0,26.0,26.0,35.0,32.0,,119.0
1925,2019-11-24T01:00:00+00:00,01:00,1574557200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,35.0,28.0,21.0,24.0,,108.0,25.0,30.0,30.0,24.0,,109.0
1926,2019-11-24T01:00:00+00:00,01:00,1574557200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,19.0,30.0,27.0,34.0,,110.0,19.0,23.0,27.0,35.0,,104.0
1927,2019-11-24T01:30:00+00:00,01:30,1574559000,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,27.0,27.0,23.0,27.0,,104.0,24.0,23.0,22.0,21.0,,90.0
1928,2019-11-24T02:00:00+00:00,02:00,1574560800,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,44.0,30.0,24.0,30.0,,128.0,31.0,23.0,34.0,32.0,,120.0
1929,2019-11-24T20:30:00+00:00,20:30,1574627400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,29.0,31.0,35.0,28.0,,123.0,45.0,33.0,27.0,32.0,,137.0
1930,2019-11-24T23:00:00+00:00,23:00,1574636400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,22.0,24.0,26.0,29.0,,101.0,29.0,23.0,30.0,21.0,,103.0
1931,2019-11-24T23:00:00+00:00,23:00,1574636400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,27.0,30.0,28.0,21.0,,106.0,24.0,33.0,33.0,23.0,,113.0
1932,2019-11-25T01:00:00+00:00,01:00,1574643600,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,28.0,24.0,27.0,37.0,,116.0,28.0,29.0,20.0,27.0,,104.0
1933,2019-11-25T02:00:00+00:00,02:00,1574647200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,40.0,32.0,28.0,34.0,,134.0,27.0,29.0,31.0,22.0,,109.0
1934,2019-11-26T00:00:00+00:00,00:00,1574726400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,36.0,31.0,37.0,22.0,,126.0,27.0,29.0,27.0,31.0,,114.0
1935,2019-11-26T00:00:00+00:00,00:00,1574726400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,26.0,25.0,24.0,31.0,,106.0,25.0,27.0,29.0,27.0,,108.0
1936,2019-11-26T00:00:00+00:00,00:00,1574726400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,23.0,30.0,25.0,25.0,,103.0,31.0,24.0,15.0,18.0,,88.0
1937,2019-11-26T00:30:00+00:00,00:30,1574728200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,30.0,34.0,26.0,23.0,,113.0,38.0,16.0,39.0,32.0,,125.0
1938,2019-11-26T00:30:00+00:00,00:30,1574728200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,19.0,34.0,22.0,28.0,,103.0,22.0,24.0,29.0,27.0,,102.0
1939,2019-11-26T00:30:00+00:00,00:30,1574728200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,36.0,33.0,29.0,19.0,,117.0,31.0,27.0,24.0,18.0,,100.0
1940,2019-11-26T00:30:00+00:00,00:30,1574728200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,28.0,23.0,30.0,20.0,,101.0,34.0,15.0,31.0,16.0,,96.0
1941,2019-11-26T01:00:00+00:00,01:00,1574730000,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,28.0,26.0,18.0,22.0,,94.0,27.0,35.0,30.0,25.0,,117.0
1942,2019-11-26T01:00:00+00:00,01:00,1574730000,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,23.0,25.0,42.0,32.0,,122.0,25.0,32.0,26.0,35.0,,118.0
1943,2019-11-26T01:30:00+00:00,01:30,1574731800,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,22.0,34.0,26.0,22.0,,104.0,25.0,29.0,32.0,28.0,,114.0
1944,2019-11-26T03:30:00+00:00,03:30,1574739000,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,28.0,31.0,24.0,14.0,,97.0,25.0,28.0,21.0,26.0,,100.0
1945,2019-11-27T01:30:00+00:00,01:30,1574818200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,27.0,19.0,31.0,22.0,,99.0,34.0,28.0,31.0,21.0,,114.0
1946,2019-11-27T02:00:00+00:00,02:00,1574820000,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,25.0,39.0,22.0,31.0,,117.0,23.0,24.0,22.0,35.0,,104.0
1947,2019-11-28T00:00:00+00:00,00:00,1574899200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,30.0,27.0,34.0,30.0,,121.0,23.0,40.0,23.0,24.0,,110.0
1948,2019-11-28T00:00:00+00:00,00:00,1574899200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,31.0,24.0,31.0,16.0,,102.0,32.0,28.0,20.0,21.0,,101.0
1949,2019-11-28T00:00:00+00:00,00:00,1574899200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,27.0,25.0,21.0,31.0,,104.0,27.0,32.0,28.0,29.0,,116.0
1950,2019-11-28T00:00:00+00:00,00:00,1574899200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,21.0,32.0,36.0,32.0,,121.0,20.0,23.0,37.0,22.0,,102.0
1951,2019-11-28T00:00:00+00:00,00:00,1574899200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,25.0,22.0,29.0,21.0,,97.0,18.0,28.0,19.0,26.0,,91.0
1952,2019-11-28T00:30:00+00:00,00:30,1574901000,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,21.0,37.0,31.0,37.0,,126.0,29.0,17.0,23.0,29.0,,98.0
1953,2019-11-28T01:00:00+00:00,01:00,1574902800,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,33.0,27.0,21.0,30.0,,111.0,17.0,42.0,23.0,20.0,,102.0
1954,2019-11-28T01:00:00+00:00,01:00,1574902800,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,27.0,39.0,25.0,26.0,,117.0,23.0,19.0,26.0,40.0,,108.0
1955,2019-11-28T01:00:00+00:00,01:00,1574902800,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,31.0,29.0,28.0,31.0,,119.0,35.0,29.0,28.0,29.0,,121.0
1956,2019-11-28T01:30:00+00:00,01:30,1574904600,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,24.0,23.0,31.0,23.0,,101.0,22.0,35.0,24.0,32.0,,113.0
1957,2019-11-28T02:00:00+00:00,02:00,1574906400,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,34.0,35.0,26.0,37.0,,132.0,36.0,38.0,34.0,32.0,,140.0
1958,2019-11-28T02:30:00+00:00,02:30,1574908200,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,38.0,26.0,25.0,21.0,,110.0,25.0,29.0,25.0,35.0,,114.0
1959,2019-11-28T03:00:00+00:00,03:00,1574910000,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,42.0,21.0,41.0,32.0,,136.0,26.0,24.0,27.0,42.0,,119.0
1960,2019-11-28T03:30:00+00:00,03:30,1574911800,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,25.0,28.0,25.0,26.0,,104.0,17.0,31.0,25.0,17.0,,90.0
1961,2019-11-29T17:00:00+00:00,17:00,1575046800,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,31.0,27.0,29.0,25.0,,112.0,24.0,31.0,26.0,26.0,,107.0
1962,2019-11-30T00:00:00+00:00,00:00,1575072000,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,37.0,20.0,28.0,22.0,,107.0,38.0,24.0,23.0,25.0,,110.0
1963,2019-11-30T00:00:00+00:00,00:00,1575072000,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,23.0,24.0,12.0,24.0,,83.0,20.0,20.0,26.0,24.0,,90.0
1964,2019-11-30T00:30:00+00:00,00:30,1575073800,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,31.0,20.0,17.0,27.0,,95.0,18.0,21.0,31.0,31.0,,101.0
1965,2019-11-30T00:30:00+00:00,00:30,1575073800,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,29.0,18.0,42.0,21.0,,110.0,38.0,29.0,32.0,20.0,,119.0
1966,2019-11-30T01:00:00+00:00,01:00,1575075600,UTC,,,,After Over Time,AOT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,22.0,21.0,29.0,22.0,11.0,105.0,23.0,31.0,11.0,29.0,10.0,104.0
1967,2019-11-30T01:00:00+00:00,01:00,1575075600,UTC,,,,Game Finished,FT,,12,NBA,League,2019-2020,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,24.0,31.0,18.0,21.0,,94.0,22.0,18.0,35.0,28.0,,103.0
