id,date,time,timestamp,timezone,stage,week,venue,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
307796,2012-01-28T01:00:00+00:00,01:00,1327712400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,23,24,22,24,,93,19,15,18,15,,67
307797,2012-01-28T01:00:00+00:00,01:00,1327712400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,22,30,22,25,,99,22,26,23,18,,89
307798,2012-01-28T01:30:00+00:00,01:30,1327714200,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,30,28,30,28,,116,30,20,32,19,,101
307799,2012-01-28T02:00:00+00:00,02:00,1327716000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,28,26,24,18,,96,12,20,32,17,,81
307800,2012-01-28T03:00:00+00:00,03:00,1327719600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,21,26,31,31,,109,24,9,12,26,,71
307801,2012-01-28T03:30:00+00:00,03:30,1327721400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,23,29,25,32,,109,28,29,28,35,,120
307802,2012-01-29T00:00:00+00:00,00:00,1327795200,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,24,18,27,26,,95,14,17,22,21,,74
307803,2012-01-29T00:00:00+00:00,00:00,1327795200,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,26,22,30,21,,99,26,32,25,19,,102
307804,2012-01-29T01:00:00+00:00,01:00,1327798800,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,20,33,22,22,,97,21,25,14,24,,84
307805,2012-01-29T01:30:00+00:00,01:30,1327800600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,27,24,29,20,,100,23,20,30,16,,89
307806,2012-01-29T02:00:00+00:00,02:00,1327802400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,27,22,29,18,,96,26,21,20,26,,93
307807,2012-01-29T02:00:00+00:00,02:00,1327802400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,24,24,15,23,,86,16,16,24,28,,84
307808,2012-01-29T20:30:00+00:00,20:30,1327869000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,24,32,20,21,,97,22,29,20,22,,93
307809,2012-01-29T23:00:00+00:00,23:00,1327878000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,22,29,17,17,,85,29,19,32,26,,106
307810,2012-01-29T23:00:00+00:00,23:00,1327878000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,24,15,14,20,,73,24,20,26,24,,94
307811,2012-01-29T23:00:00+00:00,23:00,1327878000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,24,19,27,17,,87,23,21,18,26,,88
307812,2012-01-29T23:30:00+00:00,23:30,1327879800,UTC,,,,After Over Time,AOT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,24,27,18,22,10.0,101,18,22,18,33,9.0,100
307813,2012-01-30T00:00:00+00:00,00:00,1327881600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,11,24,17,20,,72,27,19,30,18,,94
307814,2012-01-30T00:00:00+00:00,00:00,1327881600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,19,26,29,27,,101,22,31,26,27,,106
307815,2012-01-30T01:00:00+00:00,01:00,1327885200,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,26,27,30,22,,105,23,25,29,32,,109
307816,2012-01-31T00:00:00+00:00,00:00,1327968000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,16,24,19,29,,88,26,25,25,22,,98
307817,2012-01-31T00:00:00+00:00,00:00,1327968000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,19,18,21,16,,74,18,15,9,27,,69
307818,2012-01-31T00:30:00+00:00,00:30,1327969800,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,27,24,36,22,,109,29,20,19,27,,95
307819,2012-01-31T01:00:00+00:00,01:00,1327971600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,30,17,28,28,,103,16,25,19,22,,82
307820,2012-01-31T01:00:00+00:00,01:00,1327971600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,19,16,15,23,,73,24,21,25,13,,83
307821,2012-01-31T01:00:00+00:00,01:00,1327971600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,24,32,25,27,,108,26,28,42,24,,120
307822,2012-01-31T02:00:00+00:00,02:00,1327975200,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,24,24,22,29,,99,31,35,30,26,,122
307823,2012-01-31T02:00:00+00:00,02:00,1327975200,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,20,19,30,24,,93,26,19,25,19,,89
307824,2012-01-31T03:30:00+00:00,03:30,1327980600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,36,28,26,22,,112,25,21,24,30,,100
307825,2012-02-01T00:00:00+00:00,00:00,1328054400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,18,19,23,17,,77,23,33,21,23,,100
307826,2012-02-01T00:00:00+00:00,00:00,1328054400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,28,27,29,22,,106,24,29,19,27,,99
307827,2012-02-01T00:00:00+00:00,00:00,1328054400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,24,15,19,32,,90,28,23,25,17,,93
307828,2012-02-01T00:30:00+00:00,00:30,1328056200,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,33,24,24,32,,113,24,21,12,29,,86
307829,2012-02-01T01:00:00+00:00,01:00,1328058000,UTC,,,,After Over Time,AOT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,19,18,23,31,9.0,100,23,26,18,24,6.0,97
307830,2012-02-01T03:30:00+00:00,03:30,1328067000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,30,30,13,33,,106,18,18,22,15,,73
307831,2012-02-01T03:30:00+00:00,03:30,1328067000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,24,21,22,26,,93,23,24,21,22,,90
307832,2012-02-02T00:00:00+00:00,00:00,1328140800,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,27,22,26,23,,98,21,23,11,27,,82
307833,2012-02-02T00:00:00+00:00,00:00,1328140800,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,25,22,22,40,,109,20,23,25,35,,103
307834,2012-02-02T00:30:00+00:00,00:30,1328142600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,23,26,23,27,,99,23,15,33,25,,96
307835,2012-02-02T00:30:00+00:00,00:30,1328142600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,29,28,20,23,,100,16,19,14,15,,64
307836,2012-02-02T01:00:00+00:00,01:00,1328144400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,27,32,28,16,,103,25,31,32,32,,120
307837,2012-02-02T01:00:00+00:00,01:00,1328144400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,25,16,29,29,,99,20,25,31,33,,109
307838,2012-02-02T01:00:00+00:00,01:00,1328144400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,23,24,29,29,,105,40,20,19,18,,97
307839,2012-02-02T01:00:00+00:00,01:00,1328144400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,29,23,14,20,,86,21,28,22,24,,95
307840,2012-02-02T01:30:00+00:00,01:30,1328146200,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,16,23,28,32,,99,27,25,19,20,,91
307841,2012-02-02T03:00:00+00:00,03:00,1328151600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,35,26,31,20,,112,18,17,13,20,,68
307842,2012-02-02T03:30:00+00:00,03:30,1328153400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,29,29,16,31,,105,32,24,16,35,,107
307843,2012-02-03T00:30:00+00:00,00:30,1328229000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,19,24,12,22,,77,21,32,26,17,,96
307844,2012-02-03T01:00:00+00:00,01:00,1328230800,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,25,19,31,27,,102,29,26,22,28,,105
307845,2012-02-03T01:30:00+00:00,01:30,1328232600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,23,21,27,22,,93,22,23,23,13,,81
307846,2012-02-03T03:00:00+00:00,03:00,1328238000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,27,20,24,24,,95,30,26,13,23,,92
307847,2012-02-03T03:30:00+00:00,03:30,1328239800,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,32,19,16,24,,91,19,35,32,26,,112
307848,2012-02-03T03:30:00+00:00,03:30,1328239800,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,25,23,40,31,,119,22,24,31,24,,101
307849,2012-02-04T00:00:00+00:00,00:00,1328313600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,18,30,24,30,,102,17,20,16,41,,94
307850,2012-02-04T00:00:00+00:00,00:00,1328313600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,22,33,25,26,,106,22,23,24,20,,89
307851,2012-02-04T00:00:00+00:00,00:00,1328313600,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,24,23,16,16,,79,25,26,16,32,,99
307852,2012-02-04T00:30:00+00:00,00:30,1328315400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,26,25,21,16,,88,26,15,20,19,,80
307853,2012-02-04T00:30:00+00:00,00:30,1328315400,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,19,31,25,30,,105,23,26,31,28,,108
307854,2012-02-04T01:00:00+00:00,01:00,1328317200,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,25,19,25,32,,101,30,20,27,17,,94
307855,2012-02-04T01:00:00+00:00,01:00,1328317200,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,30,29,21,19,,99,20,19,22,20,,81
307856,2012-02-04T01:00:00+00:00,01:00,1328317200,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,27,22,20,22,,91,28,27,17,17,,89
307857,2012-02-04T01:30:00+00:00,01:30,1328319000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,28,25,16,18,,87,29,23,24,22,,98
307858,2012-02-04T03:30:00+00:00,03:30,1328326200,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,21,20,27,21,,89,23,21,28,21,,93
307859,2012-02-05T00:00:00+00:00,00:00,1328400000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,17,17,17,28,,79,28,30,29,20,,107
307860,2012-02-05T00:00:00+00:00,00:00,1328400000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,21,18,14,28,,81,23,16,23,23,,85
307861,2012-02-05T00:00:00+00:00,00:00,1328400000,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,21,20,21,25,,87,20,37,24,17,,98
307862,2012-02-05T00:30:00+00:00,00:30,1328401800,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,20,26,24,29,,99,30,18,24,20,,92
307863,2012-02-05T00:30:00+00:00,00:30,1328401800,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,25,16,24,24,,89,23,21,17,26,,87
307864,2012-02-05T00:30:00+00:00,00:30,1328401800,UTC,,,,Game Finished,FT,,12,NBA,League,2011-2012,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,15,28,27,21,,91,24,27,13,24,,88
