id,date,time,timestamp,timezone,stage,week,venue,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
306726,2013-01-15T00:00:00+00:00,00:00,1358208000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,28,31,37,24,,120,22,31,24,14,,91
306727,2013-01-15T00:30:00+00:00,00:30,1358209800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,28,28,20,24,,100,18,27,25,19,,89
306728,2013-01-15T01:00:00+00:00,01:00,1358211600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,19,15,18,21,,73,25,28,20,26,,99
306729,2013-01-15T01:00:00+00:00,01:00,1358211600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,26,22,23,26,,97,15,5,17,21,,58
306730,2013-01-15T01:30:00+00:00,01:30,1358213400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,26,29,36,22,,113,19,26,25,28,,98
306731,2013-01-15T02:00:00+00:00,02:00,1358215200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,24,21,23,22,,90,21,30,21,30,,102
306732,2013-01-15T02:00:00+00:00,02:00,1358215200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,30,29,25,20,,104,25,19,21,32,,97
306733,2013-01-15T03:00:00+00:00,03:00,1358218800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,31,38,24,31,,124,24,33,30,31,,118
306734,2013-01-16T00:00:00+00:00,00:00,1358294400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,28,19,21,31,,99,35,18,33,25,,111
306735,2013-01-16T00:00:00+00:00,00:00,1358294400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,20,20,17,19,,76,27,23,33,20,,103
306736,2013-01-16T00:30:00+00:00,00:30,1358296200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,27,27,29,30,,113,27,23,26,30,,106
306737,2013-01-16T01:00:00+00:00,01:00,1358298000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,29,30,18,32,,109,28,30,32,27,,117
306738,2013-01-16T02:00:00+00:00,02:00,1358301600,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,33,21,27,18,16.0,115,35,22,19,23,12.0,111
306739,2013-01-16T03:30:00+00:00,03:30,1358307000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,29,28,22,25,,104,27,23,23,15,,88
306740,2013-01-17T00:00:00+00:00,00:00,1358380800,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,22,22,29,27,5.0,105,29,23,27,21,7.0,107
306741,2013-01-17T00:00:00+00:00,00:00,1358380800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,22,29,26,20,,97,17,18,29,22,,86
306742,2013-01-17T00:30:00+00:00,00:30,1358382600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,27,29,32,21,,109,20,20,29,26,,95
306743,2013-01-17T01:00:00+00:00,01:00,1358384400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,25,18,20,15,,78,20,24,24,22,,90
306744,2013-01-17T01:00:00+00:00,01:00,1358384400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,29,23,28,25,,105,18,26,29,27,,100
306745,2013-01-17T01:00:00+00:00,01:00,1358384400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,34,33,28,22,,117,18,29,23,27,,97
306746,2013-01-17T01:30:00+00:00,01:30,1358386200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,19,38,25,21,,103,25,29,15,13,,82
306747,2013-01-17T03:00:00+00:00,03:00,1358391600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,32,16,24,23,,95,31,25,21,17,,94
306748,2013-01-17T03:00:00+00:00,03:00,1358391600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,21,15,29,23,,88,26,27,21,19,,93
306749,2013-01-17T03:30:00+00:00,03:30,1358393400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,21,17,12,25,,75,28,24,28,12,,92
306750,2013-01-17T20:00:00+00:00,20:00,1358452800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,17,24,22,24,,87,29,27,19,27,,102
306751,2013-01-18T01:00:00+00:00,01:00,1358470800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,22,21,20,14,,77,27,20,21,22,,90
306752,2013-01-18T02:00:00+00:00,02:00,1358474400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,22,34,19,19,,94,32,21,17,28,,98
306753,2013-01-18T03:30:00+00:00,03:30,1358479800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,22,23,20,25,,90,26,18,29,26,,99
306754,2013-01-19T00:00:00+00:00,00:00,1358553600,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,19,20,23,26,11.0,99,23,22,23,20,12.0,100
306755,2013-01-19T00:00:00+00:00,00:00,1358553600,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,20,23,29,24,12.0,108,28,32,13,23,5.0,101
306756,2013-01-19T00:00:00+00:00,00:00,1358553600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,31,28,24,22,,105,18,34,17,26,,95
306757,2013-01-19T00:00:00+00:00,00:00,1358553600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,28,17,26,29,,100,28,29,19,30,,106
306758,2013-01-19T00:30:00+00:00,00:30,1358555400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,29,20,25,20,,94,29,20,25,15,,89
306759,2013-01-19T01:00:00+00:00,01:00,1358557200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,18,24,18,25,,85,14,16,17,22,,69
306760,2013-01-19T01:30:00+00:00,01:30,1358559000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,19,27,32,17,,95,26,21,26,15,,88
306761,2013-01-19T02:00:00+00:00,02:00,1358560800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,19,31,37,21,,108,19,26,35,32,,112
306762,2013-01-19T02:30:00+00:00,02:30,1358562600,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,22,24,26,33,9.0,114,30,23,28,24,12.0,117
306763,2013-01-20T00:00:00+00:00,00:00,1358640000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,20,26,30,17,,93,25,26,27,19,,97
306764,2013-01-20T00:00:00+00:00,00:00,1358640000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,16,26,28,23,,93,25,27,20,26,,98
306765,2013-01-20T01:00:00+00:00,01:00,1358643600,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,22,12,13,29,6.0,82,18,26,16,16,9.0,85
306766,2013-01-20T01:00:00+00:00,01:00,1358643600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,21,23,19,29,,92,16,22,21,20,,79
306767,2013-01-20T01:00:00+00:00,01:00,1358643600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,27,30,32,23,,112,33,34,18,31,,116
306768,2013-01-20T02:00:00+00:00,02:00,1358647200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,26,27,31,25,,109,23,25,20,30,,98
306769,2013-01-20T03:00:00+00:00,03:00,1358650800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,19,26,31,28,,104,30,32,22,26,,110
306770,2013-01-20T03:30:00+00:00,03:30,1358652600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,24,23,26,21,,94,22,18,24,23,,87
306771,2013-01-20T18:00:00+00:00,18:00,1358704800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,29,24,30,25,,108,20,29,21,33,,103
306772,2013-01-20T23:00:00+00:00,23:00,1358722800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,24,24,27,30,,105,26,31,28,26,,111
306773,2013-01-21T00:30:00+00:00,00:30,1358728200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,27,25,29,22,,103,18,30,23,17,,88
306774,2013-01-21T01:00:00+00:00,01:00,1358730000,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,25,26,30,28,12.0,121,25,25,29,30,9.0,118
306775,2013-01-21T18:00:00+00:00,18:00,1358791200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,30,34,23,27,,114,18,21,37,29,,105
306776,2013-01-21T18:00:00+00:00,18:00,1358791200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,27,12,24,18,,81,26,17,22,17,,82
306777,2013-01-21T19:00:00+00:00,19:00,1358794800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,30,26,25,13,,94,22,23,29,26,,100
306778,2013-01-21T19:00:00+00:00,19:00,1358794800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,18,26,26,34,,104,31,27,19,19,,96
306779,2013-01-21T20:30:00+00:00,20:30,1358800200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,24,17,27,17,,85,26,21,18,23,,88
306780,2013-01-21T21:00:00+00:00,21:00,1358802000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,33,20,20,33,,106,33,19,28,19,,99
306781,2013-01-22T00:00:00+00:00,00:00,1358812800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,17,18,29,21,,85,25,24,22,19,,90
306782,2013-01-22T02:30:00+00:00,02:30,1358821800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,27,20,22,26,,95,20,20,29,14,,83
306783,2013-01-22T03:00:00+00:00,03:00,1358823600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,31,20,13,31,,95,34,16,19,29,,98
306784,2013-01-23T00:00:00+00:00,00:00,1358899200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,31,23,16,25,,95,27,26,20,17,,90
306785,2013-01-23T00:30:00+00:00,00:30,1358901000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,26,28,28,23,,105,25,27,14,24,,90
306786,2013-01-23T01:00:00+00:00,01:00,1358902800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,28,27,28,27,,110,18,29,24,31,,102
306787,2013-01-23T03:30:00+00:00,03:30,1358911800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,22,23,23,29,,97,22,27,33,27,,109
306788,2013-01-24T00:00:00+00:00,00:00,1358985600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,20,26,21,25,,92,28,25,26,25,,104
306789,2013-01-24T00:30:00+00:00,00:30,1358987400,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,22,28,38,21,14.0,123,28,29,27,25,7.0,116
306790,2013-01-24T01:00:00+00:00,01:00,1358989200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,17,25,20,21,,83,24,29,15,23,,91
306791,2013-01-24T01:00:00+00:00,01:00,1358989200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,24,35,24,23,,106,23,27,23,20,,93
306792,2013-01-24T01:00:00+00:00,01:00,1358989200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,21,23,22,29,,95,27,19,36,23,,105
306793,2013-01-24T01:00:00+00:00,01:00,1358989200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,14,24,19,28,,85,23,24,21,14,,82
306794,2013-01-24T01:30:00+00:00,01:30,1358991000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,32,28,18,28,,106,35,29,15,23,,102
