id,date,time,timestamp,timezone,stage,week,venue,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
104604,2021-03-05T00:00:00+00:00,00:00,1614902400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,31,35,35,31,,132,34,36,22,33,,125
104606,2021-03-05T00:00:00+00:00,00:00,1614902400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,25,29,33,32,,119,22,39,26,30,,117
108620,2021-03-05T00:30:00+00:00,00:30,1614904200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,33,26,34,21,,114,27,19,28,30,,104
104605,2021-03-05T01:00:00+00:00,01:00,1614906000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,29,23,22,29,,103,28,33,21,31,,113
104607,2021-03-05T01:00:00+00:00,01:00,1614906000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,17,34,33,27,,111,31,30,23,28,,112
104609,2021-03-05T01:30:00+00:00,01:30,1614907800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,15,30,25,23,,93,31,24,22,26,,103
104608,2021-03-05T02:00:00+00:00,02:00,1614909600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,24,37,23,18,,102,27,23,31,26,,107
104237,2021-03-05T03:00:00+00:00,03:00,1614913200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,34,28,25,33,,120,23,28,22,25,,98
104610,2021-03-05T03:00:00+00:00,03:00,1614913200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,30,29,30,34,,123,27,29,34,29,,119
108621,2021-03-08T01:00:00+00:00,01:00,1615165200,UTC,,NBA - Final,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,2511,Team Durant,https://media.api-sports.io/basketball/teams/2511.png,1412,Team LeBron,https://media.api-sports.io/basketball/teams/1412.png,39,41,45,25,,150,40,60,46,24,,170
108740,2021-03-11T01:00:00+00:00,01:00,1615424400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,35,32,27,33,,127,26,36,23,27,,112
108741,2021-03-11T01:30:00+00:00,01:30,1615426200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,27,25,35,28,,115,32,27,27,18,,104
108742,2021-03-12T00:00:00+00:00,00:00,1615507200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,30,18,25,32,,105,22,17,33,30,,102
108743,2021-03-12T00:30:00+00:00,00:30,1615509000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,23,35,30,33,,121,29,26,31,23,,109
108744,2021-03-12T00:30:00+00:00,00:30,1615509000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,26,33,35,26,,120,37,27,20,37,,121
108745,2021-03-12T01:00:00+00:00,01:00,1615510800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,23,34,28,20,,105,30,34,33,30,,127
108746,2021-03-12T01:00:00+00:00,01:00,1615510800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,30,33,19,29,,111,32,26,24,21,,103
108747,2021-03-12T01:00:00+00:00,01:00,1615510800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,32,36,29,37,,134,27,24,27,23,,101
108748,2021-03-12T01:00:00+00:00,01:00,1615510800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,34,26,22,23,,105,27,40,38,30,,135
108749,2021-03-12T02:00:00+00:00,02:00,1615514400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,35,27,27,27,,116,19,28,27,34,,108
108750,2021-03-12T03:00:00+00:00,03:00,1615518000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,28,31,45,26,,130,26,17,25,36,,104
108751,2021-03-12T03:00:00+00:00,03:00,1615518000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,33,27,34,27,,121,30,30,30,37,,127
108752,2021-03-12T03:00:00+00:00,03:00,1615518000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,35,30,30,30,,125,33,18,30,24,,105
108753,2021-03-13T01:00:00+00:00,01:00,1615597200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,31,24,22,25,,102,26,27,28,22,,103
108754,2021-03-13T01:00:00+00:00,01:00,1615597200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,34,35,24,23,,116,29,19,9,25,,82
108755,2021-03-13T01:00:00+00:00,01:00,1615597200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,15,38,23,25,,101,32,31,31,33,,127
108756,2021-03-13T02:00:00+00:00,02:00,1615600800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,21,21,26,22,,90,29,13,28,31,,101
108757,2021-03-13T02:00:00+00:00,02:00,1615600800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,16,31,27,30,,104,29,10,25,13,,77
108758,2021-03-13T03:00:00+00:00,03:00,1615604400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,36,29,27,22,,114,27,21,31,20,,99
108759,2021-03-13T03:30:00+00:00,03:30,1615606200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,20,26,25,34,,105,28,26,25,21,,100
108760,2021-03-13T19:00:00+00:00,19:00,1615662000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,31,23,24,19,,97,22,34,32,31,,119
108761,2021-03-14T00:00:00+00:00,00:00,1615680000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,26,25,27,22,,100,22,24,20,29,,95
108762,2021-03-14T00:00:00+00:00,00:00,1615680000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,44,23,31,16,,114,24,28,21,31,,104
108763,2021-03-14T00:00:00+00:00,00:00,1615680000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,33,32,30,24,,119,36,28,30,31,,125
108764,2021-03-14T00:30:00+00:00,00:30,1615681800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,22,39,37,23,,121,33,18,30,25,,106
108765,2021-03-14T01:00:00+00:00,01:00,1615683600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,24,33,37,27,,121,33,33,27,32,,125
104246,2021-03-14T03:00:00+00:00,03:00,1615690800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,33,24,20,34,,111,29,33,35,25,,122
108766,2021-03-14T03:00:00+00:00,03:00,1615690800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,29,22,22,30,,103,28,34,31,23,,116
108767,2021-03-14T18:00:00+00:00,18:00,1615744800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,28,27,35,38,,128,31,31,38,22,,122
108768,2021-03-14T20:00:00+00:00,20:00,1615752000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,33,34,28,36,,131,22,32,32,33,,119
108769,2021-03-14T22:30:00+00:00,22:30,1615761000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,33,27,46,28,,134,22,30,21,26,,99
108770,2021-03-14T23:00:00+00:00,23:00,1615762800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,19,26,32,20,,97,22,26,25,29,,102
108771,2021-03-14T23:30:00+00:00,23:30,1615764600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,26,23,20,31,,100,22,24,20,16,,82
108772,2021-03-15T00:00:00+00:00,00:00,1615766400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,34,19,19,35,,107,38,28,38,30,,134
108773,2021-03-15T00:00:00+00:00,00:00,1615766400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,24,23,29,38,,114,20,29,23,40,,112
108774,2021-03-15T01:00:00+00:00,01:00,1615770000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,36,31,43,25,,135,24,33,26,32,,115
108775,2021-03-15T01:00:00+00:00,01:00,1615770000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,28,30,27,33,,118,22,27,24,22,,95
108776,2021-03-15T23:00:00+00:00,23:00,1615849200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,32,29,30,31,,122,37,30,29,20,,116
108777,2021-03-15T23:00:00+00:00,23:00,1615849200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,23,32,34,33,,122,32,37,36,28,,133
104480,2021-03-16T00:00:00+00:00,00:00,1615852800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,24,26,25,24,,99,24,36,35,14,,109
108778,2021-03-16T00:00:00+00:00,00:00,1615852800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,35,32,29,21,,117,30,25,29,28,,112
108779,2021-03-16T01:00:00+00:00,01:00,1615856400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,23,27,28,21,,99,31,24,30,24,,109
108780,2021-03-16T02:00:00+00:00,02:00,1615860000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,32,33,22,34,,121,32,24,35,15,,106
108781,2021-03-16T02:00:00+00:00,02:00,1615860000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,24,36,36,26,,122,25,27,25,22,,99
108782,2021-03-16T02:30:00+00:00,02:30,1615861800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,26,24,23,24,,97,29,36,28,35,,128
108783,2021-03-16T23:30:00+00:00,23:30,1615937400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,22,31,26,30,,109,20,34,23,40,,117
108784,2021-03-17T00:00:00+00:00,00:00,1615939200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,42,29,31,21,,123,28,35,16,23,,102
108785,2021-03-17T00:00:00+00:00,00:00,1615939200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,22,36,34,15,,107,35,38,20,26,,119
108786,2021-03-17T00:00:00+00:00,00:00,1615939200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,37,25,33,18,,113,26,22,28,22,,98
108787,2021-03-17T00:00:00+00:00,00:00,1615939200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,20,28,25,26,,99,21,35,26,14,,96
108788,2021-03-17T02:00:00+00:00,02:00,1615946400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,28,22,32,43,,125,34,30,31,29,,124
108789,2021-03-17T02:30:00+00:00,02:30,1615948200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,31,40,31,35,,137,30,40,24,27,,121
108790,2021-03-17T23:00:00+00:00,23:00,1616022000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,38,28,27,26,,119,34,32,36,19,,121
108791,2021-03-17T23:00:00+00:00,23:00,1616022000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,40,21,30,24,,115,25,33,31,35,,124
108792,2021-03-17T23:00:00+00:00,23:00,1616022000,UTC,,,,After Over Time,AOT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,25,20,29,19,12.0,105,18,13,34,28,16.0,109
108793,2021-03-17T23:00:00+00:00,23:00,1616022000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,37,26,25,28,,116,31,27,23,31,,112
108794,2021-03-18T00:00:00+00:00,00:00,1616025600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,31,27,22,19,,99,17,23,27,39,,106
108795,2021-03-18T00:00:00+00:00,00:00,1616025600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,26,29,27,35,,117,18,20,36,36,,110
108796,2021-03-18T00:00:00+00:00,00:00,1616025600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,27,17,27,23,,94,31,37,18,22,,108
